"['obama', 'speak', 'four', 'minutes', 'longer', 'romney']",0
"['obama', 'shit', 'romney']",1
"['moderator', 'candy', 'crowley', 'bias', 'not', 'interupt', 'romney', 'obama', 'speak', 'not', 'allow', 'vote']",-1
"['yes', 'hard', 'change', 'country', 'years', 'obama', 'know', 'promise', 'would', 'not']",-1
"['would', 'say', 'obama', 'kill', 'one', 'obama', 'biden', 'romney', 'ryan']",1
"['obama', 'debate']",1
"['hofdebate', 'hard', 'work', 'sacrifice', 'hofstra', 'community', 'obama', 'not', 'even', 'courtesy', 'acknowledge']",-1
"['obama', 'get', 'trap', 'niggas', 'hood', 'niggas', 'twerkers', 'hoe', 'dope', 'boys', 'weed', 'smokers', 'watch', 'debate', 'name', 'one', 'president', 'do']",1
"['wow', 'michelle', 'obama', 'chapel', 'hill', 'debate']",0
"['hope', 'not', 'miss', 'dodge', 'fact', 'obama', 'lie', 'candy', 'run', 'interference']",-1
"['reason', 'teenagers', 'like', 'obama', 'cause', 'black', 'everyone', 'think', 'cool', 'like', 'say', 'thug', 'like']",1
"['stfu', 'long', 'rhetorical', 'bore', 'answer', 'obama', 'wonder', 'nothing', 'get', 'do']",-1
"['obama', 'not', 'see', 'brag']",-1
"['obama', 'send', 'romny', 'back', 'home']",1
"['obama', 'not', 'answer', 'question', 'moderator', 'save', 'change', 'subject']",0
"['obama', 'kill']",1
"['debate', 'obama', 'know', 'need', 'country', 'romney', 'gonna', 'screw', 'things', 'put', 'foot', 'mouth']",1
"['obama', 'deliver', 'driver', 'uppercut', 'boom']",0
"['obama', 'exceed', 'expectations', 'low', 'bar', 'set', 'last', 'debate', 'yet', 'still', 'lose', 'share', 'vision', 'years']",-1
"['compare', 'obama', 'romney', 'financial', 'aid', 'policies']",0
"['unfollowed', 'ass', 'say', 'team', 'obama']",-1
"['final', 'minute', 'breakdown', 'debate', 'pres', 'obama', 'romney', 'minutes']",0
"['obama', 'definition', 'clutch']",0
"['fail', 'realize', 'obama', 'not', 'hood', 'hood', 'life', 'suck', 'matter', 'president']",0
"['think', 'moment', 'obama', 'really', 'show', 'serious', 'libya', 'subject', 'come', 'take', 'fire', 'eye']",0
"['amaze', 'romney', 'criticize', 'not', 'plan', 'take', 'years', 'see', 'real', 'change', 'backwards']",-1
"['good', 'win', 'obama', 'well']",1
"['aggressiveness', 'not', 'obama', 'character', 'seem', 'misplace']",1
"['obama', 'feel', 'sincerity']",1
"['obama', 'better', 'give', 'black', 'guy', 'hamburger', 'vote']",1
"['obama', 'murder', 'romney', 'debate', 'tonight']",1
"['view', 'party', 'room', 'think', 'obama', 'debate']",0
"['approx', 'time', 'period', 'obama', 'romney', 'romney', 'win']",-1
"['libya', 'issue', 'seem', 'one', 'significan', 'not', 'part', 'debate', 'interest', 'obama', 'own', 'incident', 'hillary', 'comment']",0
"['ron', 'paul', 'could', 'blow', 'obama', 'romney', 'water', 'debate']",0
"['really', 'not', 'like', 'obama']",-1
"['obama', 'point', 'engage', 'strong', 'seem', 'arrogant']",1
"['wether', 'admit', 'not', 'people', 'go', 'vote', 'obama', 'black', 'not']",0
"['obama', 'gon', 'beat', 'ass']",1
"['obama', 'debate']",1
"['truth', 'obama', 'speak', 'listen', 'carefully', 'romney', 'speak', 'check', 'twitter', 'facebook', 'instagram', 'scratch', 'ass']",1
"['obama', 'via']",1
"['true', 'policies', 'obama', 'place', 'not', 'work', 'plan', 'continue']",0
"['not', 'know', 'libya', 'question', 'get', 'fact', 'check', 'candy', 'big', 'moment', 'like', 'obama', 'tone', 'wks', 'ago']",0
"['obama', 'drop', 'mic', 'final', 'statement', 'completely', 'own']",1
"['great', 'moderation', 'candy', 'crowley', 'seem', 'cranky', 'exasperate', 'president', 'obama', 'point', 'intolerant', 'bullshit']",1
"['sheesh', 'michelle', 'obama', 'give', 'colb', 'mouth']",0
"['fuck', 'not', 'vote', 'obama']",1
"['yeah', 'think', 'obama', 'debate']",1
"['contentious', 'one', 'tell', 'truth', 'lie', 'obama', 'liar', 'romney', 'truth']",-1
"['know', 'not', 'agree', 'not', 'love', 'god', 'really', 'think', 'obama', 'not', 'follow', 'main', 'reason']",-1
"['obama', 'debate', 'hand']",1
"['obama', 'end', 'knockout', 'comment', 'bus', 'driver', 'uppercut', 'not', 'try', 'explain', 'mittens', 'get', 'bus']",1
"['win', 'debate', 'tell', 'lie', 'obama']",-1
"['obama', 'basically', 'make', 'romney', 'bitch']",1
"['teambarack', 'maddow', 'probably', 'think', 'best', 'debate', 'barack', 'obama', 'career', 'national', 'politician']",1
"['barack', 'obama', 'presidential', 'debate', 'businessinsider']",0
"['obama', 'gonna', 'kill']",0
"['obama', 'clearly', 'big', 'time', 'tonight']",1
"['obama', 'give', 'tko']",1
"['exchange', 'libya', 'romney', 'gerald', 'ford', 'moment', 'lose', 'not', 'presidential']",1
"['romney', 'go', 'kick', 'obama', 'shin', 'lol']",-1
"['not', 'like', 'obama', 'vote', 'look', 'alternative']",1
"['ima', 'start', 'tell', 'people', 'vote', 'white', 'side', 'obama']",0
"['sexual', 'chocolate', 'drop', 'mic', 'obama', 'drop', 'mic']",-1
"['obama', 'nail', 'libya', 'question']",1
"['speak', 'tandem', 'obama', 'talk', 'point', 'not', 'say', 'anything', 'new']",-1
"['consider', 'remarkable', 'date', 'ever', 'history', 'obama', 'checkmate']",1
"['obama', 'get', 'time', 'gain', 'romney']",-1
"['superbowl', 'pick', 'obama', 'win']",1
"['okay', 'give', 'examples', 'good', 'economy', 'since', 'obama', 'office']",0
"['obama', 'despite', 'haters']",1
"['sooey', 'moderator', 'fact', 'check', 'wrong', 'obama', 'benghazi', 'romney', 'right', 'along']",-1
"['wanna', 'hear', 'joke', 'barack', 'obama', 'politics', 'general']",-1
['obama'],0
"['president', 'obama', 'point', 'reason', 'knock', 'stupid', 'smirk', 'mug']",1
"['obama', 'killin', 'economy']",-1
"['obama', 'topic', 'tonight', 'think', 'obama', 'recover', 'first', 'debate', 'romney', 'mad', 'donkey', 'tonight']",1
"['obama', 'take', 'one', 'easy', 'obama', 'biden', 'romney', 'ryan']",1
"['dude', 'obama', 'bring', 'tonight', 'first', 'debate']",1
"['romney', 'not', 'decide', 'thing', 'obama', 'worse', 'give', 'everyone', 'healthcare', 'save', 'auto', 'industry']",1
"['obama', 'clearly', 'win']",1
"['even', 'though', 'bias', 'call', 'romney', 'barely', 'fact', 'check', 'show', 'obama', 'liar']",-1
"['president', 'obama', 'get', 'tell']",1
"['fact', 'obama', 'mention', 'nassau', 'community', 'college', 'show', 'much', 'actually', 'care', 'country', 'way']",0
"['tonight', 'obama', 'fight', 'fire', 'fire', 'cool', 'control', 'way', 'make', 'much', 'effective']",1
"['obama', 'need', 'moderator', 'bail', 'call', 'name', 'kerry', 'kerr', 'lol']",-1
"['debate', 'trouble', 'matter', 'way', 'go', 'give', 'obama', 'years']",1
"['obama', 'kill', 'tonight', 'proud']",1
"['yes', 'obama', 'yes']",1
"['obama', 'win']",1
"['think', 'romney', 'obama', 'tell', 'several', 'outright', 'lie', 'everyone', 'know', 'lie']",-1
"['revise', 'question', 'hell', 'yeah', 'obama', 'debate']",1
"['women', 'obama']",1
"['obama', 'clear', 'plan', 'education', 'taxation', 'industry', 'families']",1
"['obama', 'show', 'time']",1
"['hate', 'obama']",-1
"['chinese', 'excite', 'invest', 'obama', 'campaign', 'lol']",0
"['obama', 'send', 'nudes', 'romney', 'wife']",0
"['obama', 'fyed', 'ass', 'tonight']",0
"['amaze', 'obama', 'actually', 'answer', 'question']",1
"['obama', 'work']",1
"['obama', 'mess', 'debate', 'could', 'not', 'tell', 'smooth']",1
"['obama', 'one', 'sure', 'could', 'not', 'answer', 'question', 'without', 'go', 'attack', 'change', 'opinion', 'romney', 'disrespectful']",1
"['obama', 'bother', 'please', 'stop', 'talk', 'great']",-1
"['obama', 'player', 'year']",1
"['obama', 'gots', 'raza', 'behind']",1
"['cnn', 'not', 'try', 'let', 'obama', 'great']",0
"['romney', 'wear', 'best', 'make', 'gay', 'porn', 'magazines', 'throw', 'obama', 'next', 'time']",0
"['obama', 'interrupt', 'romney', 'like', 'hol', 'hol', 'woah', 'nigga']",0
"['believe', 'president', 'romney', 'far', 'worse', 'usa', 'world', 'george', 'bush', 'vote']",1
"['one', 'vote', 'obama', 'black', 'swear', 'god', 'stupid']",-1
"['confirm', 'obama', 'not', 'verify', 'libya', 'act', 'terror', 'weeks']",0
"['obama', 'woop', 'woop', 'woop', 'woop']",1
"['alright', 'obama', 'get', 'hell', 'pronto']",1
"['obama', 'could', 'easily', 'say', 'goml', 'romney', 'obama', 'win']",1
"['romney', 'create', 'job', 'balance', 'budget', 'business', 'turnaround', 'obama', 'not']",-1
"['obama', 'kill', 'haha']",1
"['girl', 'piss', 'say', 'obama', 'grandpare', 'nots', 'rich', 'stuff']",0
"['not', 'go', 'punch', 'obama', 'straight']",0
"['ari', 'fleischer', 'call', 'flat', 'draw', 'mean', 'know', 'obama', 'go', 'honduras', 'romney']",1
"['poor', 'obama', 'felt', 'offend', 'not', 'use', 'answer', 'truth']",-1
"['president', 'obama', 'hit', 'fashion', 'cleveland', 'uppercut']",1
"['haha', 'not', 'even', 'know', 'obama', 'president', 'years', 'already']",0
"['obama', 'speak', 'hear', 'passion', 'voice', 'romney', 'speak', 'hear', 'lie']",1
"['obama', 'get', 'swagger', 'back', 'strong', 'debate', 'performance', 'romney']",1
"['stronger', 'obama', 'not', 'enough', 'clear', 'winner']",0
"['omg', 'obviously', 'bias', 'not', 'fair', 'consistently', 'help', 'obama', 'mad']",-1
"['suck', 'big', 'time', 'call', 'ko', 'obama']",1
"['obama', 'romney', 'terrible', 'candidates', 'romney', 'less', 'worse']",-1
"['obama', 'sorry', 'not', 'vote', 'unfortunately', 'canadian']",-1
"['grandma', 'say', 'bout', 'drop', 'obama', 'dam', 'wish', 'could', 'drop']",1
"['obama', 'could', 'not', 'defend', 'indefensible', 'record']",-1
"['gotta', 'say', 'love', 'obama', 'students', 'write', 'debate', 'turn', 'tomorrow', 'go', 'head', 'knock']",1
"['busy', 'interrupt', 'romney', 'try', 'help', 'obama', 'get', 'roll', 'let', 'minutes', 'longer']",-1
"['obama', 'get', 'mins', 'keep', 'cut', 'donna', 'brazile', 'stupid']",-1
"['half', 'niggas', 'like', 'obama', 'black', 'thats', 'mccain', 'lose', 'romney', 'go', 'lose']",0
"['obama', 'th', 'yeah', 'yeah']",1
"['okay', 'sooo', 'mean', 'let', 'obama', 'keep', 'fuckin', 'us', 'pretty', 'sure', 'triple', 'dept']",-1
"['worry', 'know', 'obama', 'gonna', 'win']",1
"['nigga', 'vote', 'obama']",1
"['obama', 'say', 'chill', 'get']",0
"['people', 'not', 'even', 'know', 'obama', 'us', 'say', 'vote', 'cause', 'black']",-1
"['bottom', 'line', 'obama', 'policies', 'fail', 'years', 'reelect', 'reason', 'expect', 'anything', 'different', 'next', 'years']",-1
"['thank', 'president', 'obama', 'speak']",1
"['obama', 'need', 'vacation']",0
"['take', 'debate', 'obama', 'better', 'last', 'debate', 'not', 'good', 'enough', 'romney', 'hold', 'hit', 'miss', 'romney']",-1
"['vote', 'obama', 'not', 'mama']",1
"['obama', 'suuucks']",-1
"['vote', 'obama', 'cause', 'not', 'abusive', 'life']",1
"['not', 'understand', 'obama', 'not', 'win', 'live', 'shit']",1
"['obama', 'best', 'performance', 'strong', 'commander', 'chief']",1
"['please', 'president', 'obama', 'conduct', 'debate', 'job', 'well', 'do']",1
"['obama', 'say', 'keep', 'commitments', 'make', 'agree', 'disagree']",1
"['yeah', 'saw', 'content', 'romney', 'say', 'seem', 'prepare', 'obama', 'pres', 'prob', 'busier', 'day']",-1
"['last', 'political', 'tweet', 'not', 'act', 'like', 'obama', 'try', 'change', 'subject', 'question', 'ask']",0
"['debate', 'get', 'heat', 'romney', 'almost', 'bring', 'chicago', 'obama', 'bet', 'cigarette', 'get', 'romney', 'xanax']",0
"['kid', 'cnn', 'declare', 'obama', 'winner', 'groundbreaking']",0
"['snuff', 'romney', 'tonight']",1
"['obama', 'break', 'promise', 'romney', 'evidence', 'promise', 'fulfil', 'reliability']",-1
"['president', 'obama', 'say', 'would', 'iraq', 'promisekept']",1
"['years', 'later', 'obama', 'yet', 'put', 'work', 'boot', 'lie', 'get', 'office', 'not', 'anything', 'unsay', 'would']",-1
"['bias', 'obama', 'not', 'matter', 'request']",-1
"['wait', 'obama', 'uppercut', 'romney']",1
"['obama', 'favorite', 'romney']",-1
"['iv', 'never', 'really', 'politics', 'think', 'vote', 'year', 'jus', 'try', 'help', 'keep', 'obama', 'office']",-1
"['dam', 'right', 'obama']",1
"['everyone', 'always', 'talk', 'bad', 'obama', 'mean', 'not', 'say', 'good', 'not', 'see', 'anything', 'bad']",1
"['obama', 'not', 'get', 'mad', 'romney']",0
"['even', 'disturb', 'seem', 'like', 'candy', 'set', 'every', 'topic', 'leave', 'last', 'word', 'obama']",-1
"['obama', 'desperate', 'keep', 'job', 'vacationer', 'chief', 'lie', 'lie', 'lie']",-1
"['obama', 'reason', 'half', 'people', 'around', 'even', 'talk', 'politics', 'vote', 'alone']",1
"['gonna', 'good', 'night', 'redskins', 'sunday', 'obama', 'tonight', 'great', 'night']",1
"['obama', 'years', 'oil', 'production', 'rise', 'two', 'three', 'years', 'net', 'increase', 'percent']",-1
"['obama', 'president', 'hardworking', 'families', 'like', 'take', 'give', 'people', 'not', 'deserve']",-1
"['embarrassment', 'help', 'obama', 'much', 'get', 'moderator']",-1
"['shock', 'moderator', 'give', 'obama', 'time', 'shameful']",-1
"['nothing', 'close', 'tie', 'obama', 'one']",1
"['obama', 'rude', 'job']",-1
"['tell', 'dad', 'think', 'obama', 'hot', 'see', 'reaction']",0
"['romney', 'tell', 'obama', 'check', 'pension', 'every', 'american', 'age', 'say', 'pension']",0
"['think', 'obama', 'punch', 'romney', 'minute']",0
"['obama', 'win']",1
"['obama', 'lie', 'candy', 'screw', 'lie']",-1
"['would', 'obama', 'nigger']",0
"['let', 'go', 'obama', 'years', 'everyone', 'please', 'vote', 'vote', 'vote']",1
"['sound', 'evidence', 'romney', 'get', 'ass', 'kick', 'smh', 'obama', 'nigger']",1
"['say', 'president', 'obama', 'debate', 'know', 'already', 'duh']",1
"['fuck', 'obama']",-1
"['bump', 'romney', 'let', 'go', 'obama']",1
"['obama', 'go', 'rap', 'shit', 'like', 'fuck', 'boss']",-1
"['obama', 'lookin', 'like', 'wanna', 'slap']",0
"['obama', 'win']",1
"['course', 'cbs', 'poll', 'uncommitted', 'voters', 'obama', 'win', 'debate']",1
"['obama', 'excellent', 'performance', 'solid', 'answer', 'specifics', 'romney', 'refuse', 'answer', 'question', 'tax', 'cod', 'deductions']",1
"['oh', 'yeaa', 'dey', 'show', 'dis', 'friday', 'sha', 'obama', 'bitch', 'slap', 'romney', 'debate']",1
"['pres', 'obama', 'red', 'bull']",1
"['not', 'even', 'like', 'politics', 'know', 'obama', 'liar', 'debate']",-1
"['first', 'defector', 'charles', 'krauthammer', 'fox', 'obama', 'clearly', 'good', 'night', 'clearly', 'point']",1
"['romney', 'second', 'debate', 'clean', 'obama', 'clock']",0
"['debate', 'much', 'better', 'obama', 'come', 'swing', 'expect', 'set', 'record', 'straight']",1
"['south', 'side', 'chicago', 'president', 'come', 'tonight', 'team', 'obama']",1
"['suddenly', 'people', 'like', 'obama', 'strange']",0
"['four', 'years', 'president', 'obama', 'yes']",1
"['romney', 'lose', 'badly', 'obama', 'first', 'right', 'wing', 'hack', 'not', 'cry', 'moan', 'win']",0
"['everyone', 'know', 'obama', 'call', 'attack', 'act', 'terror']",0
"['obama', 'president']",1
"['real', 'talk', 'obama', 'make', 'lot', 'good', 'point', 'believe']",1
"['republicans', 'complain', 'talk', 'time', 'criticize', 'moderator', 'obama']",1
"['not', 'interest', 'neither', 'party', 'far', 'election', 'go', 'hope', 'obama', 'win', 'whole', 'shit']",1
"['romney', 'somehow', 'get', 'immigration', 'obama', 'pension']",0
"['gop', 'gonna', 'say', 'candy', 'show', 'bias', 'toward', 'obama']",-1
"['soledad', 'brien', 'need', 'start', 'wear', 'obama', 'button']",0
"['mostly', 'democratic', 'followers', 'general', 'consensus', 'obama']",0
"['democrat', 'not', 'wait', 'vote', 'need', 'word', 'obama', 'years', 'failure', 'fire']",-1
"['curious', 'abt', 'number', 'president', 'obama', 'minutes', 'governor', 'romney', 'minutes']",0
"['lt', 'romney', 'set', 'stand', 'firm', 'solidify', 'point', 'attack', 'obama', 'weaknesses']",-1
"['thank', 'god', 'media', 'say', 'obama', 'canada', 'anyways']",1
"['listen', 'tonight', 'debate', 'radio', 'president', 'obama', 'strong', 'confident', 'governor', 'romney', 'sound', 'shifty', 'vote']",1
"['eckkk', 'strongly', 'dislike', 'obama']",-1
"['great', 'night', 'president', 'obama', 'let', 'get', 'work', 'win', 'election']",1
"['sorry', 'nope', 'not', 'even', 'need', 'watch', 'rest', 'romney', 'lose', 'debate', 'obama', 'get', 'laugh', 'gasoline']",1
"['obama', 'good', 'point', 'tonight']",1
"['think', 'lot', 'experience', 'obama', 'know', 'work', 'not']",0
"['bullshit', 'team', 'romney', 'know']",-1
"['people', 'sreiously', 'support', 'obama', 'blindly', 'go', 'sleep']",-1
"['obama', 'leave', 'hand', 'like', 'leave', 'hand', 'people', 'lol']",1
"['wish', 'romney', 'would', 'remind', 'obama', 'not', 'build', 'comment', 'lie', 'want', 'reward', 'people', 'success']",0
"['hear', 'obama', 'debate', 'pft', 'sure']",1
"['not', 'like', 'obama']",-1
"['guess', 'obama', 'suck', 'cuz', 'not', 'rude', 'like', 'romney']",-1
"['say', 'obama', 'way']",1
"['obama', 'keep', 'cry', 'candy', 'time', 'manly']",-1
"['think', 'obama', 'fit', 'president', 'gonna', 'take', 'wild', 'guess', 'say', 'prolly', 'let', 'casey', 'anthony', 'baby', 'kid']",-1
"['least', 'obama', 'good', 'taste', 'not', 'urinate', 'corpse']",1
"['obama', 'cranky', 'angry', 'night', 'see', 'eye', 'yikes']",0
"['could', 'not', 'proud', 'obama']",1
"['fear', 'country', 'obama', 'get', 'reelect', 'seriously']",-1
"['obama', 'put', 'us', 'bad', 'position', 'four', 'years', 'bush', 'put', 'us', 'bad', 'position', 'vote', 'twice']",-1
"['obama', 'must', 'take', 'lessons', 'biden', 'recently']",0
"['not', 'either', 'obama', 'romney', 'next', 'president', 'since', 'one', 'win', 'better', 'obama', 'get', 'fuck', 'marry']",0
"['obama', 'romney', 'suck', 'hard']",0
"['obama', 'want', 'ban', 'assault', 'weapons', 'do', 'part', 'ship', 'mexico']",0
"['president', 'obama', 'romney', 'act', 'terror']",-1
"['lie', 'integral', 'part', 'obama', 'character', 'hopeless']",-1
"['obama', 'piss', 'rammey']",0
"['decide', 'vote', 'well', 'do', 'obama']",1
"['well', 'do', 'obama', 'flat', 'lie', 'tonight', 'moderator', 'pitch', 'context', 'statements', 'obamas', 'favor']",-1
"['women', 'obama', 'pin']",1
"['barack', 'obama', 'killer', 'tonight', 'catch', 'romney', 'lie']",1
"['msnbc', 'say', 'obama', 'turn', 'economy', 'around', 'show', 'tonight']",1
"['obama', 'romney']",0
"['obama', 'lower', 'iq', 'tonight']",-1
"['obama', 'make', 'sure', 'muhafuckas', 'hear', 'understand']",0
"['vote', 'barack', 'obama']",1
"['obama', 'ultimately', 'better', 'rhetorical', 'speaker', 'therefore', 'win', 'vote']",1
"['obama', 'must', 'do', 'well', 'chris', 'matthews', 'hair', 'not', 'mess']",1
"['cbs', 'poll', 'uncommitted', 'voters', 'obama', 'win', 'debate']",0
"['read', 'obama', 'romney', 'sound', 'like', 'barrack', 'win']",1
